"edition_id","artifact_path","artifact_type","row_count","content_sha256","row_sha256","parent_paths","parent_sha256","source_bundle_id","source_bundle_sha256","source_artifact_ids","model_release_id","release_manifest_sha256","release_selector_sha256","model_id","model_sha256","calibrator_id","calibrator_sha256","model_data_cutoff","feature_cutoff_sha256","ruleset_version","ruleset_sha256","draw_policy_id","draw_policy_sha256","simulation_seed","simulation_count","projection_run_id","warnings","failure_reason","validation_status","generated_at_utc","manifest_sha256"
"uefa_euro_2028_qualifying","outcomes/competition_topology.csv","csv","0","38f9beb545423afc0ad51100f8750ccb8d0d5b04482fbf6532ef1458e25cf10d","c6957106de043474bb69fca530cbfbc7c3ce46f4191eae06a388baf8693546f8","data/competition/accepted/uefa_euro_2028_qualifying/source_bundle_manifest.csv|rules/uefa_euro_2026_28_rules","34044e03c934d2dce357c136bc99a85d335dae12c9efb641542dbf705f61d74e|f8737fa399f7f84d1bc3ff7d7260d650e1bb2e38d23c927b919b3186371947b8","uefa_euro_2028_qualifying-official-v1","34044e03c934d2dce357c136bc99a85d335dae12c9efb641542dbf705f61d74e","uefa_euro_2028_qualifying-official-v1-fixtures|uefa_euro_2028_qualifying-official-v1-groups|uefa_euro_2028_qualifying-official-v1-results|uefa_euro_2028_qualifying-official-v1-standings|uefa_euro_2028_qualifying-official-v1-status","phase14-open-nb-incumbent-calibrated-v1","0e89c2948c77b348c5b6d3832cf6d4e7721ca7794f8f68f857d6ae82b9fe7d50","fc9a617e48969b5d524f9994bccb31de0cb028829b4c58a1999b77cf12c5a990","open_nb_incumbent","c65a4f90477e5b799e234d1a313ff333f6cce12cfc08de93e342d7718c252ff8","vector_w400_p0p010","be1392fd4b9fbfe747ea90c89a17413f72459d8ff708d6d80d1bf086973eb51e","2026-06-10","dd9eae557bc2eb0cdb354f24977d22540a7f76812e1d4544b9a63f1dc2b404ca","uefa-euro-2028-qualifying-v1","f8737fa399f7f84d1bc3ff7d7260d650e1bb2e38d23c927b919b3186371947b8","","39ea9dcb4db49dcabdf2ca942909fa0faf61f8328f4063a7584ea59693c34d72","","","","EURO qualifying is awaiting the official draw | Official groups and the schedule are not available yet. The draw is expected on 6 December 2026. Forecasts will appear after a complete official draw-and-schedule bundle is accepted. | expected_draw_date=2026-12-06 | last_refresh_at_utc=2026-08-14T15:10:13Z | source_bundle_id=uefa_euro_2028_qualifying-official-v1 | unavailability_reason=awaiting_official_draw_and_schedule","","valid","2026-08-14T15:10:13Z","af69aef712b0d0b0f7953e9520909bd4189ba12264303bf7a4ad89ce82d99ffc"
"uefa_euro_2028_qualifying","outcomes/stage_slots.csv","csv","0","e842942830a1e99289b02a7f73b1e5cedf1f978ae841a04839ce4b706042d715","d4c30fa6c9dea1422e3ce17037d619343996735fd9dcab7496e637d172dbc7cf","data/competition/accepted/uefa_euro_2028_qualifying/source_bundle_manifest.csv|rules/uefa_euro_2026_28_rules|outcomes/simulation_metadata.csv","34044e03c934d2dce357c136bc99a85d335dae12c9efb641542dbf705f61d74e|f8737fa399f7f84d1bc3ff7d7260d650e1bb2e38d23c927b919b3186371947b8|2afa576fbaaaac3a913a1c926fabd206d5cee07fb28fb413a4a5d1c057a3d228","uefa_euro_2028_qualifying-official-v1","34044e03c934d2dce357c136bc99a85d335dae12c9efb641542dbf705f61d74e","uefa_euro_2028_qualifying-official-v1-fixtures|uefa_euro_2028_qualifying-official-v1-groups|uefa_euro_2028_qualifying-official-v1-results|uefa_euro_2028_qualifying-official-v1-standings|uefa_euro_2028_qualifying-official-v1-status","phase14-open-nb-incumbent-calibrated-v1","0e89c2948c77b348c5b6d3832cf6d4e7721ca7794f8f68f857d6ae82b9fe7d50","fc9a617e48969b5d524f9994bccb31de0cb028829b4c58a1999b77cf12c5a990","open_nb_incumbent","c65a4f90477e5b799e234d1a313ff333f6cce12cfc08de93e342d7718c252ff8","vector_w400_p0p010","be1392fd4b9fbfe747ea90c89a17413f72459d8ff708d6d80d1bf086973eb51e","2026-06-10","dd9eae557bc2eb0cdb354f24977d22540a7f76812e1d4544b9a63f1dc2b404ca","uefa-euro-2028-qualifying-v1","f8737fa399f7f84d1bc3ff7d7260d650e1bb2e38d23c927b919b3186371947b8","","39ea9dcb4db49dcabdf2ca942909fa0faf61f8328f4063a7584ea59693c34d72","","","","EURO qualifying is awaiting the official draw | Official groups and the schedule are not available yet. The draw is expected on 6 December 2026. Forecasts will appear after a complete official draw-and-schedule bundle is accepted. | expected_draw_date=2026-12-06 | last_refresh_at_utc=2026-08-14T15:10:13Z | source_bundle_id=uefa_euro_2028_qualifying-official-v1 | unavailability_reason=awaiting_official_draw_and_schedule","","valid","2026-08-14T15:10:13Z","af69aef712b0d0b0f7953e9520909bd4189ba12264303bf7a4ad89ce82d99ffc"
"uefa_euro_2028_qualifying","outcomes/projected_standings.csv","csv","0","29759ff3a8212a575ad3fb6d2aec38c9b461afa866660fd5be5c91590eb4e62d","7b8cf02e59bd3e6f787e3680ca49377c8e0951f937393801b7713b10ba52dfc2","audit/state_manifest.csv|data/competition/accepted/uefa_euro_2028_qualifying/source_bundle_manifest.csv|rules/uefa_euro_2026_28_rules|outcomes/simulation_metadata.csv","286e4cf906cc3ed23dfe0e58cbc02d3e9a6c14534b1971cf3787f5a81bbe9bf5|34044e03c934d2dce357c136bc99a85d335dae12c9efb641542dbf705f61d74e|f8737fa399f7f84d1bc3ff7d7260d650e1bb2e38d23c927b919b3186371947b8|2afa576fbaaaac3a913a1c926fabd206d5cee07fb28fb413a4a5d1c057a3d228","uefa_euro_2028_qualifying-official-v1","34044e03c934d2dce357c136bc99a85d335dae12c9efb641542dbf705f61d74e","uefa_euro_2028_qualifying-official-v1-fixtures|uefa_euro_2028_qualifying-official-v1-groups|uefa_euro_2028_qualifying-official-v1-results|uefa_euro_2028_qualifying-official-v1-standings|uefa_euro_2028_qualifying-official-v1-status","phase14-open-nb-incumbent-calibrated-v1","0e89c2948c77b348c5b6d3832cf6d4e7721ca7794f8f68f857d6ae82b9fe7d50","fc9a617e48969b5d524f9994bccb31de0cb028829b4c58a1999b77cf12c5a990","open_nb_incumbent","c65a4f90477e5b799e234d1a313ff333f6cce12cfc08de93e342d7718c252ff8","vector_w400_p0p010","be1392fd4b9fbfe747ea90c89a17413f72459d8ff708d6d80d1bf086973eb51e","2026-06-10","dd9eae557bc2eb0cdb354f24977d22540a7f76812e1d4544b9a63f1dc2b404ca","uefa-euro-2028-qualifying-v1","f8737fa399f7f84d1bc3ff7d7260d650e1bb2e38d23c927b919b3186371947b8","","39ea9dcb4db49dcabdf2ca942909fa0faf61f8328f4063a7584ea59693c34d72","","","","EURO qualifying is awaiting the official draw | Official groups and the schedule are not available yet. The draw is expected on 6 December 2026. Forecasts will appear after a complete official draw-and-schedule bundle is accepted. | expected_draw_date=2026-12-06 | last_refresh_at_utc=2026-08-14T15:10:13Z | source_bundle_id=uefa_euro_2028_qualifying-official-v1 | unavailability_reason=awaiting_official_draw_and_schedule","","valid","2026-08-14T15:10:13Z","af69aef712b0d0b0f7953e9520909bd4189ba12264303bf7a4ad89ce82d99ffc"
"uefa_euro_2028_qualifying","outcomes/projected_rankings.csv","csv","0","9854aa8349614225e57727e86845ab10571260022cc23060c076e9815734947e","df59fb2046a725704b66a4b0dae9184df783711d4edfff2c0603a33adfb5b67e","audit/state_manifest.csv|data/competition/accepted/uefa_euro_2028_qualifying/source_bundle_manifest.csv|rules/uefa_euro_2026_28_rules|outcomes/simulation_metadata.csv","286e4cf906cc3ed23dfe0e58cbc02d3e9a6c14534b1971cf3787f5a81bbe9bf5|34044e03c934d2dce357c136bc99a85d335dae12c9efb641542dbf705f61d74e|f8737fa399f7f84d1bc3ff7d7260d650e1bb2e38d23c927b919b3186371947b8|2afa576fbaaaac3a913a1c926fabd206d5cee07fb28fb413a4a5d1c057a3d228","uefa_euro_2028_qualifying-official-v1","34044e03c934d2dce357c136bc99a85d335dae12c9efb641542dbf705f61d74e","uefa_euro_2028_qualifying-official-v1-fixtures|uefa_euro_2028_qualifying-official-v1-groups|uefa_euro_2028_qualifying-official-v1-results|uefa_euro_2028_qualifying-official-v1-standings|uefa_euro_2028_qualifying-official-v1-status","phase14-open-nb-incumbent-calibrated-v1","0e89c2948c77b348c5b6d3832cf6d4e7721ca7794f8f68f857d6ae82b9fe7d50","fc9a617e48969b5d524f9994bccb31de0cb028829b4c58a1999b77cf12c5a990","open_nb_incumbent","c65a4f90477e5b799e234d1a313ff333f6cce12cfc08de93e342d7718c252ff8","vector_w400_p0p010","be1392fd4b9fbfe747ea90c89a17413f72459d8ff708d6d80d1bf086973eb51e","2026-06-10","dd9eae557bc2eb0cdb354f24977d22540a7f76812e1d4544b9a63f1dc2b404ca","uefa-euro-2028-qualifying-v1","f8737fa399f7f84d1bc3ff7d7260d650e1bb2e38d23c927b919b3186371947b8","","39ea9dcb4db49dcabdf2ca942909fa0faf61f8328f4063a7584ea59693c34d72","","","","EURO qualifying is awaiting the official draw | Official groups and the schedule are not available yet. The draw is expected on 6 December 2026. Forecasts will appear after a complete official draw-and-schedule bundle is accepted. | expected_draw_date=2026-12-06 | last_refresh_at_utc=2026-08-14T15:10:13Z | source_bundle_id=uefa_euro_2028_qualifying-official-v1 | unavailability_reason=awaiting_official_draw_and_schedule","","valid","2026-08-14T15:10:13Z","af69aef712b0d0b0f7953e9520909bd4189ba12264303bf7a4ad89ce82d99ffc"
"uefa_euro_2028_qualifying","outcomes/qualification_ledger.csv","csv","0","2c3dc69c9becf3bd8ed4094b04f74b5a0cf67b7e53b849a846acd0121d90bd52","0a46f95d30f1f18dfe298d3e334ff67d4b4d851d36e6abbbf5e852584f5ccf4e","audit/state_manifest.csv|data/competition/accepted/uefa_euro_2028_qualifying/source_bundle_manifest.csv|rules/uefa_euro_2026_28_rules|outputs/releases/approved_release.csv|outcomes/simulation_metadata.csv","286e4cf906cc3ed23dfe0e58cbc02d3e9a6c14534b1971cf3787f5a81bbe9bf5|34044e03c934d2dce357c136bc99a85d335dae12c9efb641542dbf705f61d74e|f8737fa399f7f84d1bc3ff7d7260d650e1bb2e38d23c927b919b3186371947b8|0e89c2948c77b348c5b6d3832cf6d4e7721ca7794f8f68f857d6ae82b9fe7d50|2afa576fbaaaac3a913a1c926fabd206d5cee07fb28fb413a4a5d1c057a3d228","uefa_euro_2028_qualifying-official-v1","34044e03c934d2dce357c136bc99a85d335dae12c9efb641542dbf705f61d74e","uefa_euro_2028_qualifying-official-v1-fixtures|uefa_euro_2028_qualifying-official-v1-groups|uefa_euro_2028_qualifying-official-v1-results|uefa_euro_2028_qualifying-official-v1-standings|uefa_euro_2028_qualifying-official-v1-status","phase14-open-nb-incumbent-calibrated-v1","0e89c2948c77b348c5b6d3832cf6d4e7721ca7794f8f68f857d6ae82b9fe7d50","fc9a617e48969b5d524f9994bccb31de0cb028829b4c58a1999b77cf12c5a990","open_nb_incumbent","c65a4f90477e5b799e234d1a313ff333f6cce12cfc08de93e342d7718c252ff8","vector_w400_p0p010","be1392fd4b9fbfe747ea90c89a17413f72459d8ff708d6d80d1bf086973eb51e","2026-06-10","dd9eae557bc2eb0cdb354f24977d22540a7f76812e1d4544b9a63f1dc2b404ca","uefa-euro-2028-qualifying-v1","f8737fa399f7f84d1bc3ff7d7260d650e1bb2e38d23c927b919b3186371947b8","","39ea9dcb4db49dcabdf2ca942909fa0faf61f8328f4063a7584ea59693c34d72","","","","EURO qualifying is awaiting the official draw | Official groups and the schedule are not available yet. The draw is expected on 6 December 2026. Forecasts will appear after a complete official draw-and-schedule bundle is accepted. | expected_draw_date=2026-12-06 | last_refresh_at_utc=2026-08-14T15:10:13Z | source_bundle_id=uefa_euro_2028_qualifying-official-v1 | unavailability_reason=awaiting_official_draw_and_schedule","","valid","2026-08-14T15:10:13Z","af69aef712b0d0b0f7953e9520909bd4189ba12264303bf7a4ad89ce82d99ffc"
"uefa_euro_2028_qualifying","outcomes/team_path_probabilities.csv","csv","0","d25fea75ebdc7e57b95dcc71988a11ec3aeb7746b6b580e2b53edb70dc955ce7","58593c4789ebdba2632e25f5cd81235feb0ae8e780701ce61800094d41294f23","audit/state_manifest.csv|data/competition/accepted/uefa_euro_2028_qualifying/source_bundle_manifest.csv|rules/uefa_euro_2026_28_rules|outputs/releases/approved_release.csv|outcomes/simulation_metadata.csv","286e4cf906cc3ed23dfe0e58cbc02d3e9a6c14534b1971cf3787f5a81bbe9bf5|34044e03c934d2dce357c136bc99a85d335dae12c9efb641542dbf705f61d74e|f8737fa399f7f84d1bc3ff7d7260d650e1bb2e38d23c927b919b3186371947b8|0e89c2948c77b348c5b6d3832cf6d4e7721ca7794f8f68f857d6ae82b9fe7d50|2afa576fbaaaac3a913a1c926fabd206d5cee07fb28fb413a4a5d1c057a3d228","uefa_euro_2028_qualifying-official-v1","34044e03c934d2dce357c136bc99a85d335dae12c9efb641542dbf705f61d74e","uefa_euro_2028_qualifying-official-v1-fixtures|uefa_euro_2028_qualifying-official-v1-groups|uefa_euro_2028_qualifying-official-v1-results|uefa_euro_2028_qualifying-official-v1-standings|uefa_euro_2028_qualifying-official-v1-status","phase14-open-nb-incumbent-calibrated-v1","0e89c2948c77b348c5b6d3832cf6d4e7721ca7794f8f68f857d6ae82b9fe7d50","fc9a617e48969b5d524f9994bccb31de0cb028829b4c58a1999b77cf12c5a990","open_nb_incumbent","c65a4f90477e5b799e234d1a313ff333f6cce12cfc08de93e342d7718c252ff8","vector_w400_p0p010","be1392fd4b9fbfe747ea90c89a17413f72459d8ff708d6d80d1bf086973eb51e","2026-06-10","dd9eae557bc2eb0cdb354f24977d22540a7f76812e1d4544b9a63f1dc2b404ca","uefa-euro-2028-qualifying-v1","f8737fa399f7f84d1bc3ff7d7260d650e1bb2e38d23c927b919b3186371947b8","","39ea9dcb4db49dcabdf2ca942909fa0faf61f8328f4063a7584ea59693c34d72","","","","EURO qualifying is awaiting the official draw | Official groups and the schedule are not available yet. The draw is expected on 6 December 2026. Forecasts will appear after a complete official draw-and-schedule bundle is accepted. | expected_draw_date=2026-12-06 | last_refresh_at_utc=2026-08-14T15:10:13Z | source_bundle_id=uefa_euro_2028_qualifying-official-v1 | unavailability_reason=awaiting_official_draw_and_schedule","","valid","2026-08-14T15:10:13Z","af69aef712b0d0b0f7953e9520909bd4189ba12264303bf7a4ad89ce82d99ffc"
"uefa_euro_2028_qualifying","outcomes/fixture_forecast_form.csv","csv","0","33891c71ace1b8b33f762c23ed9e72c51202a209b5074fd8f68770abca077107","ef1a42f332d73154629d83d51884615408884b1080fbb3e92b4e63c0002863ed","audit/state_manifest.csv|state/forecast_status.csv|state/forecasts.csv|data/competition/accepted/uefa_euro_2028_qualifying/source_bundle_manifest.csv","286e4cf906cc3ed23dfe0e58cbc02d3e9a6c14534b1971cf3787f5a81bbe9bf5|2c0eeb604451ad4b1d575f16ad5553d4d4cd3ac1cbbd2df961da699de41265a3|48b5e5b62514487a9696bf963ed78e367776cb4e1601e8ad4b15615778b3ebab|34044e03c934d2dce357c136bc99a85d335dae12c9efb641542dbf705f61d74e","uefa_euro_2028_qualifying-official-v1","34044e03c934d2dce357c136bc99a85d335dae12c9efb641542dbf705f61d74e","uefa_euro_2028_qualifying-official-v1-fixtures|uefa_euro_2028_qualifying-official-v1-groups|uefa_euro_2028_qualifying-official-v1-results|uefa_euro_2028_qualifying-official-v1-standings|uefa_euro_2028_qualifying-official-v1-status","phase14-open-nb-incumbent-calibrated-v1","0e89c2948c77b348c5b6d3832cf6d4e7721ca7794f8f68f857d6ae82b9fe7d50","fc9a617e48969b5d524f9994bccb31de0cb028829b4c58a1999b77cf12c5a990","open_nb_incumbent","c65a4f90477e5b799e234d1a313ff333f6cce12cfc08de93e342d7718c252ff8","vector_w400_p0p010","be1392fd4b9fbfe747ea90c89a17413f72459d8ff708d6d80d1bf086973eb51e","2026-06-10","dd9eae557bc2eb0cdb354f24977d22540a7f76812e1d4544b9a63f1dc2b404ca","uefa-euro-2028-qualifying-v1","f8737fa399f7f84d1bc3ff7d7260d650e1bb2e38d23c927b919b3186371947b8","","39ea9dcb4db49dcabdf2ca942909fa0faf61f8328f4063a7584ea59693c34d72","","","","EURO qualifying is awaiting the official draw | Official groups and the schedule are not available yet. The draw is expected on 6 December 2026. Forecasts will appear after a complete official draw-and-schedule bundle is accepted. | expected_draw_date=2026-12-06 | last_refresh_at_utc=2026-08-14T15:10:13Z | source_bundle_id=uefa_euro_2028_qualifying-official-v1 | unavailability_reason=awaiting_official_draw_and_schedule","","valid","2026-08-14T15:10:13Z","af69aef712b0d0b0f7953e9520909bd4189ba12264303bf7a4ad89ce82d99ffc"
"uefa_euro_2028_qualifying","outcomes/simulation_metadata.csv","csv","1","2afa576fbaaaac3a913a1c926fabd206d5cee07fb28fb413a4a5d1c057a3d228","1824ecdbfc97593543b385a7996083bab85c9d8ffc3f971645798b92b6d2f3ce","audit/state_manifest.csv|data/competition/accepted/uefa_euro_2028_qualifying/source_bundle_manifest.csv|rules/uefa_euro_2026_28_rules|outputs/releases/approved_release.csv","286e4cf906cc3ed23dfe0e58cbc02d3e9a6c14534b1971cf3787f5a81bbe9bf5|34044e03c934d2dce357c136bc99a85d335dae12c9efb641542dbf705f61d74e|f8737fa399f7f84d1bc3ff7d7260d650e1bb2e38d23c927b919b3186371947b8|0e89c2948c77b348c5b6d3832cf6d4e7721ca7794f8f68f857d6ae82b9fe7d50","uefa_euro_2028_qualifying-official-v1","34044e03c934d2dce357c136bc99a85d335dae12c9efb641542dbf705f61d74e","uefa_euro_2028_qualifying-official-v1-fixtures|uefa_euro_2028_qualifying-official-v1-groups|uefa_euro_2028_qualifying-official-v1-results|uefa_euro_2028_qualifying-official-v1-standings|uefa_euro_2028_qualifying-official-v1-status","phase14-open-nb-incumbent-calibrated-v1","0e89c2948c77b348c5b6d3832cf6d4e7721ca7794f8f68f857d6ae82b9fe7d50","fc9a617e48969b5d524f9994bccb31de0cb028829b4c58a1999b77cf12c5a990","open_nb_incumbent","c65a4f90477e5b799e234d1a313ff333f6cce12cfc08de93e342d7718c252ff8","vector_w400_p0p010","be1392fd4b9fbfe747ea90c89a17413f72459d8ff708d6d80d1bf086973eb51e","2026-06-10","dd9eae557bc2eb0cdb354f24977d22540a7f76812e1d4544b9a63f1dc2b404ca","uefa-euro-2028-qualifying-v1","f8737fa399f7f84d1bc3ff7d7260d650e1bb2e38d23c927b919b3186371947b8","","39ea9dcb4db49dcabdf2ca942909fa0faf61f8328f4063a7584ea59693c34d72","","","","EURO qualifying is awaiting the official draw | Official groups and the schedule are not available yet. The draw is expected on 6 December 2026. Forecasts will appear after a complete official draw-and-schedule bundle is accepted. | expected_draw_date=2026-12-06 | last_refresh_at_utc=2026-08-14T15:10:13Z | source_bundle_id=uefa_euro_2028_qualifying-official-v1 | unavailability_reason=awaiting_official_draw_and_schedule","","valid","2026-08-14T15:10:13Z","af69aef712b0d0b0f7953e9520909bd4189ba12264303bf7a4ad89ce82d99ffc"
"uefa_euro_2028_qualifying","outcomes/outcomes_manifest.csv","csv","9","af69aef712b0d0b0f7953e9520909bd4189ba12264303bf7a4ad89ce82d99ffc","26525032474af2d1f99f934675d0c2f1f56495bd7fdf841d03746810a599263f","","","uefa_euro_2028_qualifying-official-v1","34044e03c934d2dce357c136bc99a85d335dae12c9efb641542dbf705f61d74e","uefa_euro_2028_qualifying-official-v1-fixtures|uefa_euro_2028_qualifying-official-v1-groups|uefa_euro_2028_qualifying-official-v1-results|uefa_euro_2028_qualifying-official-v1-standings|uefa_euro_2028_qualifying-official-v1-status","phase14-open-nb-incumbent-calibrated-v1","0e89c2948c77b348c5b6d3832cf6d4e7721ca7794f8f68f857d6ae82b9fe7d50","fc9a617e48969b5d524f9994bccb31de0cb028829b4c58a1999b77cf12c5a990","open_nb_incumbent","c65a4f90477e5b799e234d1a313ff333f6cce12cfc08de93e342d7718c252ff8","vector_w400_p0p010","be1392fd4b9fbfe747ea90c89a17413f72459d8ff708d6d80d1bf086973eb51e","2026-06-10","dd9eae557bc2eb0cdb354f24977d22540a7f76812e1d4544b9a63f1dc2b404ca","uefa-euro-2028-qualifying-v1","f8737fa399f7f84d1bc3ff7d7260d650e1bb2e38d23c927b919b3186371947b8","","39ea9dcb4db49dcabdf2ca942909fa0faf61f8328f4063a7584ea59693c34d72","","","","EURO qualifying is awaiting the official draw | Official groups and the schedule are not available yet. The draw is expected on 6 December 2026. Forecasts will appear after a complete official draw-and-schedule bundle is accepted. | expected_draw_date=2026-12-06 | last_refresh_at_utc=2026-08-14T15:10:13Z | source_bundle_id=uefa_euro_2028_qualifying-official-v1 | unavailability_reason=awaiting_official_draw_and_schedule","","valid","2026-08-14T15:10:13Z","af69aef712b0d0b0f7953e9520909bd4189ba12264303bf7a4ad89ce82d99ffc"
